33,67,0,0,0,0,0,0,27,65,8,0,0,0,0,0,32,60,8,0,0,0,0,0,-1
2,98,0,0,0,0,0,0,0,43,57,0,0,0,0,0,1,78,21,0,0,0,0,0,-1
17,83,0,0,0,0,0,0,4,49,47,0,0,0,0,0,14,71,15,0,0,0,0,0,-1
36,64,0,0,0,0,0,0,3,71,26,0,0,0,0,0,5,87,8,0,0,0,0,0,-1
41,59,0,0,0,0,0,0,16,66,18,0,0,0,0,0,26,70,4,0,0,0,0,0,-1
11,34,33,22,0,0,0,0,2,28,30,40,0,0,0,0,4,34,14,38,10,0,0,0,-1
0,0,0,88,12,0,0,0,0,0,0,54,46,0,0,0,0,0,1,60,39,0,0,0,-1
0,0,0,34,66,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,95,3,0,0,-1
0,0,0,33,67,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,-1
0,0,0,28,72,0,0,0,0,0,0,5,95,0,0,0,0,0,0,4,90,6,0,0,-1
0,0,0,44,56,0,0,0,0,0,0,14,82,4,0,0,0,0,0,8,84,5,1,2,-1
0,0,0,21,39,0,0,0,0,0,0,3,57,0,0,0,0,0,0,2,57,1,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
95,5,0,0,0,0,0,0,68,32,0,0,0,0,0,0,76,23,1,0,0,0,0,0,-1
82,18,0,0,0,0,0,0,45,45,10,0,0,0,0,0,54,36,10,0,0,0,0,0,-1
59,39,2,0,0,0,0,0,20,65,15,0,0,0,0,0,33,50,14,3,0,0,0,0,-1
39,52,5,4,0,0,0,0,25,61,14,0,0,0,0,0,32,47,21,0,0,0,0,0,-1
63,37,0,0,0,0,0,0,53,41,6,0,0,0,0,0,52,42,6,0,0,0,0,0,-1
29,52,16,3,0,0,0,0,13,53,26,8,0,0,0,0,22,49,22,6,1,0,0,0,-1
4,17,20,25,9,9,6,10,11,13,15,16,14,6,14,11,11,16,20,15,9,7,8,14,-1
32,14,8,11,8,3,1,23,19,23,17,8,3,7,7,16,25,28,18,2,4,2,6,15,-1
4,22,21,13,12,8,10,10,9,37,13,11,8,8,6,8,21,30,10,5,5,6,9,14,-1
26,36,16,9,10,1,2,0,41,27,11,17,1,1,2,0,46,20,12,6,6,2,3,5,-1
67,16,14,3,0,0,0,0,77,16,6,1,0,0,0,0,82,11,3,4,0,0,0,0,-1
76,18,1,3,1,0,1,0,87,9,2,0,1,1,0,0,88,5,1,2,0,2,1,1,-1
72,25,2,1,0,0,0,0,82,17,1,0,0,0,0,0,77,17,4,1,1,0,0,0,-1
40,56,4,0,0,0,0,0,41,40,19,0,0,0,0,0,48,29,23,0,0,0,0,0,-1
12,71,17,0,0,0,0,0,5,58,35,2,0,0,0,0,12,49,30,8,1,0,0,0,-1
13,46,32,9,0,0,0,0,1,35,44,20,0,0,0,0,15,30,35,20,0,0,0,0,-1
5,35,55,5,0,0,0,0,0,25,59,16,0,0,0,0,2,29,36,32,1,0,0,0,-1
0,35,65,0,0,0,0,0,0,16,77,7,0,0,0,0,0,15,59,26,0,0,0,0,-1
0,4,85,11,0,0,0,0,0,1,67,32,0,0,0,0,0,2,41,55,2,0,0,0,-1
0,9,87,4,0,0,0,0,0,4,82,14,0,0,0,0,0,1,65,34,0,0,0,0,-1
0,5,80,15,0,0,0,0,0,1,67,32,0,0,0,0,0,3,39,51,7,0,0,0,-1
0,10,72,18,0,0,0,0,0,4,47,47,2,0,0,0,0,9,21,54,16,0,0,0,-1
0,3,52,44,1,0,0,0,0,0,39,49,12,0,0,0,0,0,13,50,34,3,0,0,-1
0,2,33,61,4,0,0,0,0,0,26,45,29,0,0,0,0,0,3,44,47,6,0,0,-1
0,0,26,74,0,0,0,0,0,0,6,92,2,0,0,0,0,0,0,81,19,0,0,0,-1
0,2,25,73,0,0,0,0,0,0,17,83,0,0,0,0,0,0,7,59,34,0,0,0,-1
2,80,15,3,0,0,0,0,0,32,61,7,0,0,0,0,0,50,35,12,3,0,0,0,-1
25,75,0,0,0,0,0,0,8,74,18,0,0,0,0,0,14,76,10,0,0,0,0,0,-1
25,75,0,0,0,0,0,0,0,49,46,5,0,0,0,0,8,59,27,2,4,0,0,0,-1
8,92,0,0,0,0,0,0,0,55,45,0,0,0,0,0,2,88,10,0,0,0,0,0,-1
12,82,2,2,0,1,0,1,1,84,10,2,1,2,0,0,13,74,8,4,1,0,0,0,-1
3,30,33,32,2,0,0,0,0,12,33,52,2,1,0,0,2,14,35,40,8,1,0,0,-1
0,0,0,93,7,0,0,0,0,0,0,40,60,0,0,0,0,0,0,35,65,0,0,0,-1
0,0,0,20,80,0,0,0,0,0,0,1,99,0,0,0,0,0,0,6,92,2,0,0,-1
0,0,1,17,82,0,0,0,0,0,0,3,97,0,0,0,0,0,0,0,88,12,0,0,-1
0,0,0,19,81,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4,92,4,0,0,-1
0,0,0,16,40,14,5,25,0,0,0,0,61,9,13,17,0,0,0,3,60,15,5,17,-1
0,0,0,20,40,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,60,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
92,8,0,0,0,0,0,0,74,24,2,0,0,0,0,0,65,31,2,2,0,0,0,0,-1
78,22,0,0,0,0,0,0,45,53,2,0,0,0,0,0,56,41,3,0,0,0,0,0,-1
65,26,9,0,0,0,0,0,50,29,10,11,0,0,0,0,43,42,10,5,0,0,0,0,-1
70,25,3,2,0,0,0,0,59,34,6,1,0,0,0,0,63,30,5,2,0,0,0,0,-1
64,36,0,0,0,0,0,0,52,40,8,0,0,0,0,0,61,32,7,0,0,0,0,0,-1
49,49,2,0,0,0,0,0,35,47,18,0,0,0,0,0,36,38,24,2,0,0,0,0,-1
9,23,11,13,15,6,12,11,12,21,14,9,13,8,8,15,16,25,11,10,10,5,5,18,-1
1,53,16,8,2,10,2,8,1,17,45,19,4,3,4,7,0,24,29,13,13,8,6,7,-1
2,7,5,1,2,3,13,67,0,7,6,3,4,9,3,68,2,4,5,10,4,4,3,68,-1
24,21,13,11,5,6,7,13,24,22,12,12,5,4,6,15,36,24,9,5,1,7,4,14,-1
8,14,18,10,8,7,5,30,14,17,15,9,6,10,8,21,24,13,11,3,8,7,12,22,-1
17,24,17,13,8,7,12,2,34,16,14,14,7,9,3,3,32,27,5,8,4,9,5,10,-1
0,7,11,12,14,13,14,29,1,12,11,11,12,8,16,29,3,7,11,13,5,7,9,45,-1
6,24,20,11,7,4,11,17,1,14,26,15,12,10,10,12,5,16,18,25,12,11,4,9,-1
54,36,8,2,0,0,0,0,8,74,18,0,0,0,0,0,40,50,8,2,0,0,0,0,-1
76,23,1,0,0,0,0,0,40,58,2,0,0,0,0,0,55,45,0,0,0,0,0,0,-1
88,12,0,0,0,0,0,0,39,54,7,0,0,0,0,0,67,33,0,0,0,0,0,0,-1
76,23,1,0,0,0,0,0,42,54,4,0,0,0,0,0,61,38,1,0,0,0,0,0,-1
73,23,4,0,0,0,0,0,59,27,14,0,0,0,0,0,65,28,6,1,0,0,0,0,-1
73,22,5,0,0,0,0,0,48,38,14,0,0,0,0,0,59,27,13,1,0,0,0,0,-1
76,24,0,0,0,0,0,0,65,29,6,0,0,0,0,0,77,15,8,0,0,0,0,0,-1
54,44,2,0,0,0,0,0,43,48,9,0,0,0,0,0,46,43,11,0,0,0,0,0,-1
62,34,4,0,0,0,0,0,66,21,13,0,0,0,0,0,75,15,9,1,0,0,0,0,-1
50,40,10,0,0,0,0,0,50,27,17,6,0,0,0,0,57,33,6,4,0,0,0,0,-1
50,16,33,1,0,0,0,0,43,19,33,5,0,0,0,0,49,19,25,7,0,0,0,0,-1
51,15,26,8,0,0,0,0,44,13,15,28,0,0,0,0,53,17,4,22,4,0,0,0,-1
19,72,9,0,0,0,0,0,17,39,41,3,0,0,0,0,24,41,24,11,0,0,0,0,-1
9,91,0,0,0,0,0,0,0,64,36,0,0,0,0,0,0,90,10,0,0,0,0,0,-1
20,80,0,0,0,0,0,0,1,46,52,1,0,0,0,0,8,72,20,0,0,0,0,0,-1
27,73,0,0,0,0,0,0,0,78,22,0,0,0,0,0,9,88,3,0,0,0,0,0,-1
13,79,3,1,1,2,0,1,0,63,28,3,3,1,2,0,0,81,12,3,4,0,0,0,-1
7,41,10,41,1,0,0,0,1,21,30,46,2,0,0,0,3,33,21,24,19,0,0,0,-1
0,0,0,61,39,0,0,0,0,0,0,26,74,0,0,0,0,0,0,10,90,0,0,0,-1
0,0,0,15,85,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,82,18,0,0,-1
0,0,0,13,87,0,0,0,0,0,0,4,91,5,0,0,0,0,0,0,91,9,0,0,-1
0,0,0,16,84,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,89,10,0,0,-1
0,0,0,6,41,13,5,35,0,0,0,0,44,22,5,29,0,0,0,4,47,15,8,26,-1
0,0,0,4,55,1,0,0,0,0,0,0,60,0,0,0,0,0,0,0,56,4,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
